ID,KronRad_3,separation_3,x_3,y_3,KronMag_3,Angle_3,Ellipticity_3,RA_3,Host RA_3,DEC_3,Host Dec_3,Discrepency_3,Z_3,Hecto Z_3,KronRad_4,separation_4,x_4,y_4,KronMag_4,Angle_4,Ellipticity_4,RA_4,Host RA_4,DEC_4,Host Dec_4,Discrepency_4,Z_4,Hecto Z_4,KronRad_5,separation_5,x_5,y_5,KronMag_5,Angle_5,Ellipticity_5,RA_5,Host RA_5,DEC_5,Host Dec_5,Discrepency_5,Z_5,Hecto Z_5,KronRad_6,separation_6,x_6,y_6,KronMag_6,Angle_6,Ellipticity_6,RA_6,Host RA_6,DEC_6,Host Dec_6,Discrepency_6,Z_6,Hecto Z_6 
330053,1.9387340756454061,21.418334783457652,-83.9618812840923,17.193323668782824,21.285908193258948,-0.9169081449508667,0.2996516781462726,36.89758191576025,36.89170416666666,-3.8415965393698146,-3.8429583333333337,21.674058414138578,0.175,0.1745,1.5505103484969152,21.414727493703616,-84.02930200410762,16.787070695163663,20.17543786545864,-1.4189695119857788,0.18567310842919904,36.89758664407832,36.89170416666666,-3.8416247398592334,-3.8429583333333337,21.667881912970426,0.175,0.1745,1.5414877912895013,21.452776703974774,-84.16507695635568,16.884488836554624,19.429963838652153,-1.4272581338882446,0.2645104938597378,36.89759608191999,36.89170416666666,-3.8416179648594464,-3.8429583333333337,21.706349436047827,0.175,0.1745,1.576308852603499,21.48244294102867,-84.23572572920105,17.1343389133134,19.097156436582367,-1.4409844875335693,0.21646784887682669,36.897600974450924,36.89170416666666,-3.84160061193872,-3.8429583333333337,21.73744539274946,0.175,0.1745
330064,1.9259325069537216,0.3672042925626041,-1.0621096096237892,-1.015142717843915,24.516045680253956,-1.171738862991333,0.25355189876186635,129.99590953610408,0.0,45.19351340201418,0.0,,0.145,0,1.9259325069537216,0.3672042925626041,-1.0621096096237892,-1.015142717843915,24.516045680253956,"[21.14611642 21.90040767 21.81981287 19.47870023 24.07856533 24.28364381
 21.62233268 23.06802263 24.29273297 23.43827676 24.50991001 24.15758103
 22.72819896 23.15978434 22.41578237 24.24949591 21.07151495 20.84015004
 24.67615889 24.48064795 24.69252723 25.05972064 17.35876    23.76067942
 23.65146827 24.05427879 22.53457564]",0.25355189876186635,129.99590953610408,0.0,45.19351340201418,0.0,,0.145,0,1.9259325069537216,0.3672042925626041,-1.0621096096237892,-1.015142717843915,24.516045680253956,"[21.31964663 21.32837314 20.57191202 18.99337101 23.90817892 23.34994199
 23.71735585 22.43457092 20.6894722  24.10095204 23.4412052  24.17439524
 23.66346226 22.38020105 22.45794919 25.50208198 23.43348871 20.93252864
 24.56465755 20.13358792 19.90615013 23.59028083 23.88525242 24.6191326
 23.57485181 24.35788535 17.17218208 23.45765301 24.83838806 22.71728932
 23.3139535  22.02793133]",0.25355189876186635,129.99590953610408,0.0,45.19351340201418,0.0,,0.145,0,1.9259325069537216,0.3672042925626041,-1.0621096096237892,-1.015142717843915,24.516045680253956,"[20.16634535 20.92313603 20.90020192 18.61992584 23.88974317 23.21136128
 23.37975544 22.083644   19.96824283 23.18065906 22.52065908 23.40447599
 24.253253   22.18420628 21.76036048 21.22816636 20.05016863 23.35463902
 19.48219717 19.22838823 23.26878121 22.76245181 23.15293326 23.2832774
 16.88905916 23.38121399 24.12918935 23.55642668 22.16266898 21.55626042]",0.25355189876186635,129.99590953610408,0.0,45.19351340201418,0.0,,0.145,0
330076,1.8996585193497526,0.3694264189327979,-1.3986406961678597,-0.47832913658612597,22.60804904132753,-1.194188117980957,0.1523192667903598,130.62809514933014,0.0,42.95426120432947,0.0,,0.233,0,1.740763737965903,0.35831930062310824,-1.355773743129447,-0.46632728923906086,22.030570695840073,-1.0009899139404297,0.19133573416822702,130.62809108365067,0.0,42.954262038597015,0.0,,0.233,0,1.6843367718593008,0.32948779707315407,-1.2340708778871061,-0.4638773324175247,21.731179814020088,-0.978081226348877,0.21283478526602384,130.6280795395263,0.0,42.95426221226272,0.0,,0.233,0,1.5617338553410518,0.3271171279759264,-1.1166315913895204,-0.6829887637860281,21.558659761307357,-1.023266077041626,0.22699521993552174,130.62806839058427,0.0,42.95424700829773,0.0,,0.233,0
330083,2.276860649859405,0.8290474403705199,-1.8553524497167189,-2.749705844701083,24.493960682315862,0.518446683883667,0.5579804413150244,129.49578462715493,0.0,43.29749138929177,0.0,,0.22,0,,,,,,,,,,,,,,,1.7983809061699492,0.8778052647225504,-2.1858095785645872,-2.7490901035870223,23.16461813044004,0.9487515687942505,0.4268689274340627,129.49581614369032,0.0,43.29749173303398,0.0,,0.22,0,1.7983809061699492,0.8778052647225504,-2.1858095785645872,-2.7490901035870223,23.16461813044004,"[24.15541399 20.37887658 23.92830726 20.5785156  22.40851609 22.32310012
 20.54755307 22.69051729 22.81842611 22.29565969 23.29120545 22.798438
 22.91133956 22.36784019 24.32914322 23.73216723 23.41699482 23.46627779]",0.4268689274340627,129.49581614369032,0.0,43.29749173303398,0.0,,0.22,0
330089,1.341245665448033,1.1984133797066536,1.3724936128803051,-4.593455123960865,22.632541963071883,-0.8013948202133179,0.2037313923662114,36.19017948752964,36.190124999999995,-4.822460664040966,-4.822383333333333,0.3401561286829317,0.35,0.3498,1.5628281868247615,1.1509827531816559,1.3759002437471537,-4.393990455346227,21.63224460877965,-0.6819506883621216,0.30928263980664694,36.19017924447009,36.190124999999995,-4.822446814029165,-4.822383333333333,0.30015162280402025,0.35,0.3498,1.4234186368153707,1.1409069791640754,1.4182977151371574,-4.338098584852645,21.48813300109596,-0.6587284207344055,0.307849229871885,36.190176288390234,36.190124999999995,-4.822442934456807,-4.822383333333333,0.2826447599271264,0.35,0.3498,1.4828487529766605,1.1824374442459127,1.475080682873184,-4.4943218388519455,21.21524011276739,-0.7430576682090759,0.3391832627091351,36.19017233587464,36.190124999999995,-4.822453783870533,-4.822383333333333,0.3052181704472428,0.35,0.3498
330106,1.5388247764039116,10.131159960670075,-9.615118630808468,-39.37201040268556,19.531502540525405,-1.2382234334945679,0.3843359517737074,130.00990929639931,0.0,43.73912649974408,0.0,,0.37,0,1.4965027833618154,10.149243615846254,-9.673591165922346,-39.43217298963056,18.965682876467014,-1.2146724462509155,0.36922112333148305,130.0099149569477,0.0,43.73912235094572,0.0,,0.37,0,1.4404009633370767,10.145658841745494,-9.590595778268721,-39.4376890352747,18.560786006131778,-1.1979371309280396,0.38674741532258095,130.00990698443027,0.0,43.73912192746657,0.0,,0.37,0,1.4933294182564516,10.127740116781107,-9.582389598724717,-39.365910984613635,18.27659700392531,-1.1910462379455566,0.4011981711495495,130.00990614681143,0.0,43.739126907286895,0.0,,0.37,0
330107,1.860670600101272,22.33460156871237,-87.42025570568184,18.6741248688694,21.069162305069046,0.8834816813468933,0.04768966968815014,132.59108164674012,0.0,44.27451244106769,0.0,,0.23,0,1.9725917710799694,22.238837733969824,-87.07039577184784,18.476845608832008,20.148747690310323,-1.3488109111785889,0.1485953674708238,132.5910472792592,0.0,44.27449934092622,0.0,,0.23,0,2.207966023256534,22.24247904691229,-87.06703302348913,18.56265107720401,19.57864743043698,-0.9703373312950134,0.14703101089310255,132.5910471561594,0.0,44.2745053016952,0.0,,0.23,0,2.2329523094402526,22.208773083054083,-86.96201886502354,18.407857118633103,19.485177764140452,-0.8910443782806396,0.11940149311815895,132.59103661455737,0.0,44.27449473619345,0.0,,0.23,0
330112,1.6529757656108883,3.0774994340436668,-10.818372761390748,5.884801230071972,18.742803996421287,0.5375306606292725,0.25768309274943946,37.12213139714346,37.12208333333333,-4.146609693983275,-4.146569444444445,0.2253403506424275,0.211,0.2100,1.276639256456104,3.154838112961819,-11.484696762378633,5.243300305542704,17.426807657365003,0.6540126204490662,0.35636969508238314,37.12217784112528,37.12208333333333,-4.146654159153906,-4.146569444444445,0.4562437893774756,0.211,0.2100,1.3040792240701211,3.1289487573701167,-11.274729591554873,5.446522925512539,16.904159091543256,0.6407055258750916,0.35047747421873765,37.12216320591429,37.12208333333333,-4.146640072803766,-4.146569444444445,0.38327132640769707,0.211,0.2100,1.2620608608472321,3.129889392101905,-11.262413685576888,5.480539515676526,16.530064202303286,0.6242114305496216,0.3501007020529927,37.12216234498536,37.12208333333333,-4.146637712453536,-4.146569444444445,0.3753459028846015,0.211,0.2100
330114,2.488375954570832,0.7803801383923944,-2.9636359973415978,-0.9803805783106867,23.81173335353152,-0.6762291193008423,0.19530444164695104,130.309419914466,0.0,44.032418737491085,0.0,,1.565,0,2.190007002063246,0.7387540484065811,-2.9290314248337523,-0.39152432901968837,24.11918117808238,1.537431240081787,0.4117171145800075,130.30941637606682,0.0,44.03245962054342,0.0,,1.565,0,1.5716668224296917,0.6137023027723618,-2.37737248229665,-0.611916105509863,24.06197977083011,-1.239875078201294,0.21081636882226984,130.30936316522798,0.0,44.03244418478451,0.0,,1.565,0,1.631131720418668,0.7359644375615592,-2.7578228917499104,-1.0300752849052373,24.250127457602954,-0.014039644040167332,0.1718467692277753,130.30940005173156,0.0,44.032415237600844,0.0,,1.565,0
330128,1.6804207675742893,0.6250765054342327,0.9067514010034898,2.3305343870076456,21.288828824772864,-1.5042625665664673,0.1094355845047017,36.822757544370056,36.8226875,-3.821152146827612,-3.8210888888888888,0.3393559341841261,0.322,0.3220,1.4782172301253804,0.5981876739132215,0.8666455187845941,2.2307099049583314,19.79524814299871,-1.3721141815185547,0.15804249397730408,36.82276034338135,36.8226875,-3.821159074677214,-3.8210888888888888,0.363736093300887,0.322,0.3220,1.3519667146693866,0.6504458695867462,1.0161403721881328,2.3956125908173647,19.428838529595716,-1.3442697525024414,0.05836502037326341,36.82274992772829,36.8226875,-3.8211476367514687,-3.8210888888888888,0.3082412546772759,0.322,0.3220,,,,,,,,,,,,,,
330143,1.6462294922137533,2.8935823289341984,-0.788589938851203,11.551173143447215,18.906338595400673,-1.2454497814178467,0.2203577572796359,351.5791923267153,351.57912083333326,0.4815824564649365,0.48167777777777776,0.4289456302814808,0.188,0.1881,1.4494754882385503,2.9864313160082165,-0.9376401936631851,11.912706422075814,17.721382222464687,-1.147607445716858,0.23080758209843977,351.57920267720783,351.57912083333326,0.4816075556060102,0.48167777777777776,0.3882178955603112,0.188,0.1881,1.3950492369314296,2.9844509696428974,-0.8783286226666149,11.909293171668452,17.230511729400547,-1.1716783046722412,0.2563951974104349,351.57919855937865,351.57912083333326,0.4816073182118147,0.48167777777777776,0.3776649086139072,0.188,0.1881,,,,,,,,,,,,,,
330146,1.60594058167543,0.4214667330414788,-1.6856024808792824,-0.056285068892449885,19.484732456965812,-1.3925726413726807,0.18604148440315105,36.71779635241042,0.0,-3.1205565908282766,0.0,,0.14,0,,,,,,,,,,,,,,,1.3587613490847728,0.4597603471297324,-1.8236253596270728,0.24393681338118256,18.122410618985313,1.55863356590271,0.1233530684258024,36.71780592487553,0.0,-3.1205357447686413,0.0,,0.14,0,1.3785383075100248,0.4305768349899658,-1.7195165740358789,0.11022610152349444,17.85720361961768,1.436037540435791,0.0952557009619378,36.71779869746613,0.0,-3.12054503141027,0.0,,0.14,0
330232,,,,,,,,,,,,,,,1.5171281724384413,1.0731922826168034,-2.9872635228262965,3.0859482181283227,20.350737056712962,-0.9301071763038635,0.4902153313193943,132.46619427012462,0.0,44.68833718664537,0.0,,0.132,0,1.2889437703526356,1.1502909243605879,-2.2530118980913443,4.014146366696252,20.05666799425249,-1.4323362112045288,0.2600571704060145,132.46612467915327,0.0,44.68840278005758,0.0,,0.132,0,1.9921709192664439,1.077832719225621,-2.8491035138470266,3.2386479354099436,19.880171459566476,-1.0101637840270996,0.45343986459688346,132.4661811266107,0.0,44.68834800528056,0.0,,0.132,0
340169,1.9013555268304623,7.318050159760196,28.671841404451925,-5.941292554802857,22.12530351514937,0.4919092655181885,0.17747209737750425,131.3599119278162,131.35989999999998,43.06693089293712,43.06699722222223,0.2408372232426295,0.39,0.3898,1.472451409843067,7.306613888950753,28.661770920638475,-5.761939716450399,20.83933284650734,0.6283066868782043,0.15912302495410535,131.35991304431093,131.35989999999998,43.0669433345514,43.06699722222223,0.1970056820344566,0.39,0.3898,1.4372249343804864,7.286410926884918,28.57455712305179,-5.7854539578790565,20.366344054314464,0.5731103420257568,0.1475625719103013,131.35992131055752,131.35989999999998,43.06694164712961,43.06699722222223,0.20777242993985148,0.39,0.3898,,,,,,,,,,,,,,
340195,1.4563820826889315,13.059135486544216,-34.16255228528293,-39.53747839644328,20.98889812214246,1.531372308731079,0.4684522566419419,36.44526659287507,36.44293333333332,-5.068456772621142,-5.064072222222222,17.864826427242846,0.72,0.6282,1.4042444475412292,13.021002276079217,-34.21655520495153,-39.28863667973121,20.276364952596726,1.5456913709640503,0.5334950457795555,36.445270344249245,36.44293333333332,-5.068439493030563,-5.064072222222222,17.816211701436462,0.72,0.6282,1.3660586755347905,13.055794878252696,-34.30691020262935,-39.39455201543228,19.850953824297676,1.5497490167617798,0.5115517096696756,36.44527664771412,36.44293333333332,-5.068446840880933,-5.064072222222222,17.850188799652287,0.72,0.6282,1.4314725468043934,13.03003361145708,-34.14449810472209,-39.399111325539195,19.663110788204836,1.5235456228256226,0.5108140937980954,36.44526532732942,36.44293333333332,-5.068447167335206,-5.064072222222222,17.83215305347836,0.72,0.6282
340211,1.3982945425745847,1.7061416322035772,-6.7818811874252845,0.7809682950154127,20.00095433743122,0.46767517924308777,0.4136651291835767,34.85491789828558,34.85484583333333,-4.0538769236612415,-4.053774722222222,0.4498205004658309,0.282,0.2928,1.3310235884931305,1.6900285248891964,-6.6880638597189375,0.998605065406025,18.91440622518125,0.46704331040382385,0.4205092184899958,34.854911388941574,34.85484583333333,-4.053861804370286,-4.053774722222222,0.39204249681650877,0.282,0.2928,1.3026604605947898,1.6704963630497593,-6.603214576574928,1.036357150110888,18.30258353694659,0.47122907638549805,0.4066857346245918,34.854905487219725,34.85484583333333,-4.053859175729217,-4.053774722222222,0.371920192894493,0.282,0.2928,1.3246877111607303,1.6953281869566392,-6.711444743147197,0.9854846197319489,17.94303651693746,0.46939921379089355,0.41856559436144714,34.85491301495762,34.85484583333333,-4.053862717400457,-4.053774722222222,0.3981861392556185,0.282,0.2928
340218,2.455115164503875,8.171639903945582,-13.587848889041496,-29.73672613845882,18.537727598218208,-0.5998649597167969,0.4587212865039333,35.012480638687904,35.011541666666666,-3.810698971760448,-3.8086083333333334,8.247493403635382,0.163,0.1634,2.4486737904690132,0.3199422002087168,-1.0607119104694505,-0.716677314077387,17.672086593864144,0.9254282712936401,0.5649567814484168,35.01161124898824,35.011541666666666,-3.8086831677093245,-3.8086083333333334,0.36749142634988585,0.163,0.1634,2.3619178655383295,0.3073004377859139,-1.0395233789012366,-0.6566482674128054,17.290854493553343,0.9380255937576294,0.5431064098960703,35.01160977934799,35.011541666666666,-3.8086789982734373,-3.8086083333333334,0.3529542779051468,0.163,0.1634,2.3062376941613336,0.35933767407273626,-1.178721943792084,-0.8232616833381599,17.11906779386309,0.9410097599029541,0.5541587544794186,35.01161945188305,35.011541666666666,-3.808690576323898,-3.8086083333333334,0.40709861208372994,0.163,0.1634
340222,1.7387991124460096,0.7895664144904853,2.4706353693754295,-1.9685564703376741,21.946233799734404,0.03325816988945007,0.41878669819058767,36.330069886577675,36.329987499999994,-3.4719450916502006,-3.4718719444444446,0.396215436725733,0.252,0.2556,1.7629058427682935,0.789562868525295,2.4786389351211966,-1.9584448643732344,21.19003429350608,0.13630375266075134,0.32778966249649955,36.33006932942484,36.329987499999994,-3.471944389874246,-3.4718719444444446,0.39304083629086184,0.252,0.2556,1.7967620823628279,0.8248667144583568,2.544278415680708,-2.1019499625533484,20.985491311493263,0.20347169041633606,0.37117749190838223,36.33006476932985,36.329987499999994,-3.471954355546659,-3.4718719444444446,0.40634165906848096,0.252,0.2556,1.7410357090213129,0.8314018926614399,2.449672619553695,-2.25033378194766,20.695686245521838,0.11228565871715546,0.3465535480502615,36.3300713563122,36.329987499999994,-3.471964654594215,-3.4718719444444446,0.44965807198722524,0.252,0.2556
340229,1.3968392301883905,1.2310046730802833,-3.744275325081503,-3.201032380359294,19.039914769958273,-0.953637421131134,0.09330887967026813,35.87926860150224,0.0,-2.8606666067263355,0.0,,0.14,0,1.313167567117196,1.2246019056730373,-3.9041746551241516,-2.961595773405378,18.284793229097478,-1.035064935684204,0.20760631919489825,35.879279716116635,0.0,-2.860649988917488,0.0,,0.14,0,1.230794481792883,1.2520795947375363,-4.0545683724560035,-2.943388578776677,18.014857879890425,-0.9277571439743042,0.16106846382370243,35.879290170074576,0.0,-2.8606487252332924,0.0,,0.14,0,1.4282648337642094,1.2443329736058388,-3.557423112893602,-3.4842849701122702,17.783371276744635,-0.9801437258720398,0.07885564381698484,35.87925561339171,0.0,-2.8606862655301972,0.0,,0.14,0
340232,1.2676982179795184,37.2084643982606,105.2200394024955,-105.35385317693974,18.147519138037353,-0.1853824108839035,0.008917318502810745,52.654772172755095,0.0,-29.001257789987875,0.0,,0.152,0,1.2085146857697313,37.16798402318768,105.13517484212792,-105.20964394538014,17.10488800771207,-1.2093544006347656,0.03903049366972389,52.6547789506931,0.0,-29.00124780235848,0.0,,0.152,0,1.1869097330826868,37.15480834668621,105.04452363879,-105.22568590259804,16.60837319543306,-1.0799236297607422,0.05707486082549129,52.65478614186622,0.0,-29.00124893957051,0.0,,0.152,0,1.1953452188003668,37.214982087092494,105.14693213766077,-105.46368644017598,16.294867669818544,-1.051734447479248,0.04403563168416236,52.654777944328906,0.0,-29.00126543283758,0.0,,0.152,0
