,ID,Redshift,comparison_hectoZ,Event RA,Event DEC,Host RA,Host DEC,comparison_hostRa,comparison_hostDec,comparison_distance_dif (arcsec),KronRad (kpc)_3,separation (kpc)_3,area (kpc^2)_3,sep/sqrt(area) (kpc)_3,x_3,y_3,KronMag_3,Abs. Mag_3,Angle_3,Ellipticity_3,pixelRank_3,chanceCoincidence_3,host_found_3,KronRad (kpc)_4,separation (kpc)_4,area (kpc^2)_4,sep/sqrt(area) (kpc)_4,x_4,y_4,KronMag_4,Abs. Mag_4,Angle_4,Ellipticity_4,pixelRank_4,chanceCoincidence_4,host_found_4,KronRad (kpc)_5,separation (kpc)_5,area (kpc^2)_5,sep/sqrt(area) (kpc)_5,x_5,y_5,KronMag_5,Abs. Mag_5,Angle_5,Ellipticity_5,pixelRank_5,chanceCoincidence_5,host_found_5,KronRad (kpc)_6,separation (kpc)_6,area (kpc^2)_6,sep/sqrt(area) (kpc)_6,x_6,y_6,KronMag_6,Abs. Mag_6,Angle_6,Ellipticity_6,pixelRank_6,chanceCoincidence_6,host_found_6
373,470041,0.331,0,131.33752083333331,44.75479444444444,131.3372016107743,44.7548026291623,0.0,0.0,,1.919506429407186,3.8952014728750464,429.13823631957814,0.18803180703779868,2.1712263287041935,-0.8516088983057557,21.354914522552786,-19.603227343424667,-0.11360349506139755,0.22672002791579515,0.9403508771929825,0.010945501154315918,1,1.7898771088311347,3.76559431774043,674.5751925304246,0.14498342229979072,2.068705587102926,-0.9527217482721966,19.90733308548953,-21.050808780487923,-0.09280511736869812,0.2616864055700018,0.9821428571428571,0.0031984562201798905,1,1.6911730374822471,3.9931071107042895,990.7823140290611,0.12685916164659078,2.2542013631292264,-0.9559280013516798,19.372633539693464,-21.58550832628399,-0.18570753931999207,0.28241851082737346,0.9802431610942249,0.0019942594278307135,1,1.7041858955042966,4.008212977060791,757.391343399115,0.1456433370898983,2.265623868359313,-0.9120353348765065,19.083151516483863,-21.87499034949359,-0.1824377328157425,0.2855073320936813,0.9721669980119284,0.0015325729118458309,1
374,470043,0.07,0,128.99439583333333,44.76753055555555,128.99438860897857,44.76753686924314,0.0,0.0,,15.130847552829641,0.04041270741170628,4.523067082470643,0.019002092686675714,-0.9278956623653016,-0.9076259201222285,15.130847552829641,-22.434539374666635,-0.3835389018058777,0.2003432337101787,0.8157894736842105,2.038452366226462e-05,0,0.7508173146278109,0.04041270741170628,4.523067082470643,0.019002092686675714,-0.9278956623653016,-0.9076259201222285,23.5559559029902,-13.935971580293055,-0.3835389018058777,0.2003432337101787,0.8157894736842105,0.012215872881411127,1,0.4515336352460298,0.8897813995434188,8.68904992158834,0.3018541677365686,-3.2623973378815947,0.23986728608149122,23.259136544487216,-14.232790938796038,-0.535655677318573,0.6207891772428029,0.9726027397260274,0.04089076463190677,1,14.052143414159362,0.04041270741170628,4.523067082470643,0.019002092686675714,-0.9278956623653016,-0.9076259201222285,14.052143414159362,-23.513243513336917,-0.3835389018058777,0.2003432337101787,0.8157894736842105,8.98112369696058e-06,0
375,470047,0.188,0,129.71329999999998,45.46029166666667,129.71288053887383,45.460267588391716,0.0,0.0,,1.2588107556570878,3.328123637455754,124.80392377855185,0.29791017173751333,3.0908608586174324,-1.3708022106643796,21.590192287519514,-18.097043183833133,1.1966497898101807,0.3970765846129175,0.4368421052631579,0.010370374331131638,1,1.1476806600058582,3.3316697006775042,192.46078772166152,0.2401545447372444,3.090678996422156,-1.4181924043664367,20.520552265677438,-19.16668320567521,1.2129353284835815,0.34001047062756473,0.7098976109215017,0.004378166561965546,1,1.1511904713950591,3.585024072174192,258.8039261513128,0.22284692508246162,3.422947007141076,-1.1265342365537236,20.024884392205962,-19.662351079146685,1.070040225982666,0.2867833550569252,0.7690355329949239,0.0027509775477576603,1,1.1461057198036457,3.445157180854789,187.862748424557,0.25135568076116926,3.241459247476868,-1.3005210287875428,19.667590358784523,-20.019645112568124,1.0813771486282349,0.3493103150625809,0.7237762237762237,0.0019941772578722095,1
376,470110,0.346,0,52.070566666666664,-28.623327777777778,52.07006063819025,-28.623195446157904,0.0,0.0,,1.6559371476138576,8.545733817451664,533.0854804096105,0.37012714251496875,5.513859143672406,0.8309621438615409,20.81926553920202,-20.23862394750796,-0.3301110565662384,0.15825958342287982,0.7065868263473054,0.010779849102809602,1,1.7714454627005711,8.458420527799078,601.7162458515662,0.34482075987715033,5.446373575099017,0.8155657683034292,19.97304275922382,-21.08484672748616,-0.37555214762687683,0.18817493254168527,0.6923076923076923,0.005655795153760801,1,1.698519833423758,8.372678112623237,679.9233971691439,0.32109563518073025,5.360167291875229,0.8695895770086821,19.703238271623803,-21.35465121508618,-0.4948897659778595,0.18076489424926334,0.6901408450704225,0.004308864396128653,1,1.7036681010035457,8.431751915886476,577.7752811625119,0.35078284104837776,5.41429071983913,0.8510500938223373,19.385723529399243,-21.67216595731074,-0.3953520357608795,0.18711211403554195,0.6132596685082873,0.003265138808230872,1
377,470232,0.2,0,129.5458708333333,45.20227777777778,129.5458651837483,45.20154747536749,0.0,0.0,,1.1720802470713536,8.506862059816704,171.62480606177695,0.6493507716535268,-1.0398227495609262,-10.999794841555598,21.414287079553432,-18.411577119436682,-1.383803129196167,0.41964609114790763,0.29957805907172996,0.02313257580516148,1,1.0877534605982653,8.840895581855756,200.5910180553258,0.6242240828895952,-0.7425023044425814,-11.389282284668568,20.751404122164573,-19.07446007682554,-1.3987208604812622,0.4092796228417688,0.01444043321299639,0.013859537942745082,1,1.1288452613787554,8.949268207889494,231.00554064855208,0.5888115571780697,-0.8084731625228443,-11.518135100970497,20.41135604446061,-19.414508154529504,-1.3922899961471558,0.4592402636441688,0.4169278996865204,0.010577402281781945,1,1.2279112220604191,8.902892330478306,176.693893160648,0.6697617651570212,-1.0470665105759167,-11.465305553617952,20.256626222312345,-19.56923797667777,-1.3948875665664673,0.4096823312592426,0.0,0.009237583406613181,1
378,470240,0.43,0,130.72294999999997,45.90136388888889,130.7245330565402,45.90531616365527,0.0,0.0,,3.2550196106739753,86.05141648567233,233.8241298239197,5.62747222555253,-17.46870189386412,56.27980624406058,21.802562513554903,-19.74406159768468,1.5299627780914307,0.2581101353957056,0.0,0.47899486786082324,1,1.9380301494562502,85.54396176524656,390.4027881881516,4.329451754026819,-16.691133837328906,56.13339019638482,21.19323841297312,-20.353385698266464,-0.6509286165237427,0.0502874254661394,0.0,0.3290184644239921,1,2.4516148207977935,85.19113457921254,490.61312954126004,3.8461376130375307,-17.064748466560474,55.775463045737325,20.76989828827203,-20.776725822967553,0.8682517409324646,0.043188840377985094,0.0,0.24971219594092997,1,2.385274660195315,85.36736184705596,386.22735729843873,4.34380523257067,-16.777692689598993,55.98261897507922,20.527564781946232,-21.019059329293352,-0.7005218863487244,0.05825290310192055,0.0,0.21318294001946136,1
379,470244,0.36,0.4891,130.40777083333333,43.771502777777776,130.40782653870858,43.77142297903477,130.40784166666666,43.771434722222224,0.057738855260818324,1.9793933591045432,1.3197920413071689,68.87415483054204,0.1590293792863607,-1.7667129292431554,-1.6702059846405035,24.063126121099195,-17.084022326249933,0.6840665936470032,0.2221768023245264,0.8048780487804879,0.02258177057140709,1,2.6099523148757586,1.5106731377065332,94.07201635391107,0.15575438429740415,-1.4731722915716574,-2.0652925121722063,22.87927675558972,-18.267871691759407,0.42547038197517395,0.18101592144290835,0.8928571428571429,0.013413523306107566,1,2.1784894912492927,1.6678639643887976,99.11158865858488,0.16753224441400877,-1.576688496688007,-2.150494622109676,22.776102590132815,-18.371045857216313,0.5570822954177856,0.12607085757368264,0.864406779661017,0.007960444877890382,1,2.623276355451425,2.6123192145289162,90.71230148412853,0.2742793755158155,-2.0884842615982535,-2.696512040326539,22.44926717598053,-18.697881271368598,0.6762251257896423,0.15503042175288895,0.6111111111111112,0.009108878668456555,1
380,480058,0.0326,0.0326,184.31319166666663,46.726800000000004,184.3118411084543,46.727749706555585,184.31188749999998,46.7277,0.21242962191515496,0.2119006377993213,3.0722393688561787,276.46418021595883,0.18477176820173477,10.697616805615695,13.05984414966295,16.760884641743914,-19.05239623938003,0.4500901401042938,0.6736817146656148,0.9420230682862101,0.007640555166770757,1,0.21663942866902325,3.03560070112282,259.8994692037339,0.1882963702070582,10.451673737847273,12.980041882461677,16.20478512304375,-19.608495758080196,0.44690388441085815,0.6516045739825453,0.9372421281216069,0.004256724333470907,1,0.21978963437023757,3.2082432091025437,304.0344062107523,0.1839949557370315,12.211524276485989,12.792816272125805,16.011274967548182,-19.802005913575762,0.46119558811187744,0.6514195977639139,0.9457026174122889,0.0037019023142399465,1,0.2394511672974359,3.281569933333769,212.32178135601453,0.2252082984485537,12.649168397006548,12.976833946800582,16.082857289611596,-19.73042359151235,0.47030216455459595,0.6200977561411865,0.9197235513024987,0.003712747940792238,1
381,480064,0.25,0.2429,128.79654583333334,44.44820277777777,128.79664398804877,44.448176477641944,128.79664583333332,44.448184999999995,0.031044843050693504,1.449559073346657,1.0437438528878409,75.2025013607126,0.1203587829677287,-2.0327090072293146,-1.0811178290405792,23.082487540639608,-17.24426454301266,1.2375425100326538,0.12496220769635524,0.918918918918919,0.017074986044239626,1,1.361164550851684,1.00508887824668,80.28375145265264,0.11217359496832971,-1.932131659168462,-1.355187017405811,22.446682349777973,-17.880069733874297,1.0560435056686401,0.0820905334724924,0.9746835443037974,0.008296370920878426,1,1.4565873529296631,1.0261026736216439,99.5925018020248,0.10281997599464641,-1.9197323174289522,-1.4371939152254498,22.122717977751172,-18.204034105901098,1.1105448007583618,0.21100285828198395,0.9693877551020408,0.006190315318437611,1,1.5549660158011995,1.086477823853136,75.2025013607126,0.12528662874380714,-2.0009960621377303,-1.4008768053341356,21.880724042663484,-18.446028040988786,1.3074731826782227,0.23151717150649287,0.972972972972973,0.004507965517317691,1
382,480107,0.884,0,184.50847916666666,47.57943055555556,184.50681648887308,47.57853277388116,0.0,0.0,,3.9840543697488977,13.697973547306765,49.86552384976968,1.9397963164820649,0.0,0.0,25.60576926376239,-17.536239348980452,-0.0183617752045393,0.24949847207705866,0.8364334819769603,1.0,0,3.9840543697488977,13.697973547306765,49.86552384976968,1.9397963164820649,0.0,0.0,25.60576926376239,-17.536239348980452,-0.0183617752045393,0.24949847207705866,0.8364334819769603,1.0,0,3.9840543697488977,13.697973547306765,49.86552384976968,1.9397963164820649,0.0,0.0,25.60576926376239,-17.536239348980452,-0.0183617752045393,0.24949847207705866,0.8364334819769603,1.0,0,3.9840543697488977,13.697973547306765,49.86552384976968,1.9397963164820649,0.0,0.0,25.60576926376239,-17.536239348980452,-0.0183617752045393,0.24949847207705866,0.8364334819769603,1.0,0
383,480154,0.149,0.1490,151.07072499999995,2.5973916666666668,151.07054796545225,2.597334533754465,151.07054166666666,2.5973333333333333,0.023060869267452083,0.9803845061569537,1.7641958810270284,184.89208885322387,0.12974410641198222,1.523000787191748,-1.747347043550846,20.14272449822112,-19.02479255469665,-0.13764983415603638,0.22252054867041837,0.9562043795620438,0.003811726651542058,1,0.9253957785691103,1.8384128771808055,251.9210943012296,0.1158272609274834,1.6917813214716801,-1.5226191956910213,19.532217961831364,-19.635299091086406,0.2723686695098877,0.1413222924284061,0.9696428571428571,0.002542800580283333,1,0.9073575860831332,1.7950164113851155,236.17602590740273,0.11680206429173288,1.5470364535623133,-1.8250539067604734,18.531182977055295,-20.636334075862475,-0.10066411644220352,0.2202642187378171,0.9619047619047619,0.001069365713218251,1,0.9593810193348069,1.9512869796639913,204.68588911974905,0.13638832467304074,1.7675742399635936,-1.9005843627228813,18.516520732598206,-20.650996320319564,-0.049443092197179794,0.22345571370263062,0.9604395604395605,0.0011325894522737912,1
384,480168,0.08,0.0803,149.81091666666666,3.162733333333333,149.8106273816216,3.1632056395653367,149.81064166666664,3.1632,0.05521581689384622,0.5281737874400019,3.0537899203666306,117.99786458570586,0.2811266926569447,3.059447853022931,5.705432879686569,19.156189304573587,-18.630547254328654,1.2084804773330688,0.4056553315132774,0.9214929214929215,0.004935328857295973,1,0.526270499689856,3.0605978494525425,129.083893047426,0.2693830348486319,3.115492792889441,5.691699229456361,18.52508984027341,-19.261646718628832,1.2044482231140137,0.3920228330161373,0.9152941176470588,0.0028686577995085116,1,0.5008108115639602,3.116114236711212,149.2817257242585,0.25504102612335344,3.2097930542644093,5.800954226325956,18.09970129932352,-19.68703525957872,1.18437659740448,0.39642454035904695,0.9267548321464903,0.0020395574755016632,1,0.5170913690357876,3.106757027429898,123.1612203076029,0.2799434417489272,3.1591288901215364,5.803926225806862,17.818038710119502,-19.96869784878274,1.1987276077270508,0.4110757156925744,0.9013563501849569,0.0015998567016434206,1
385,480464,0.22,0.2212,149.80043749999996,3.2215694444444445,149.79962679363604,3.2210860727067465,149.79962499999996,3.2210833333333335,0.01178203606113209,1.317361559375132,12.487755651354535,501.7717200002025,0.5574825808383247,10.699697518351883,-8.002570354188677,20.1128302327713,-19.926806559022676,-0.6103419661521912,0.4889285324386876,0.580267558528428,0.016572768626412104,1,1.2561785462827935,12.435731107336387,723.289669966847,0.4623971957821967,10.658651634270257,-7.960520593401583,18.239252315386274,-21.800384476407704,-0.6191136837005615,0.47219897157144786,0.7250580046403712,0.003825213234737501,1,1.235399392667226,12.334803495572714,804.6807349167127,0.434830934889625,10.593647112814836,-7.85416761575722,18.616722131634926,-21.42291466015905,-0.5930631160736084,0.4713062771993367,0.7299270072992701,0.004786214377267117,1,1.273790723813593,12.631696822092708,711.5425059534643,0.47354501480215766,10.843530626743757,-8.068264742290424,18.36969959555496,-21.66993719623902,-0.6400301456451416,0.4625016200879807,0.7134433962264151,0.004041461267147772,1
386,480552,1.52,0,148.66789999999997,2.1950666666666665,148.66273094199084,2.1922225801396134,0.0,0.0,,4.343892708558944,14.935169526295748,59.27998055510112,1.9397963164820646,0.0,0.0,25.435329311418375,-18.841845785616464,-0.0183617752045393,0.24949847207705866,0.8364334819769603,1.0,0,4.343892708558944,14.935169526295748,59.27998055510112,1.9397963164820646,0.0,0.0,25.435329311418375,-18.841845785616464,-0.0183617752045393,0.24949847207705866,0.8364334819769603,1.0,0,4.343892708558944,14.935169526295748,59.27998055510112,1.9397963164820646,0.0,0.0,25.435329311418375,-18.841845785616464,-0.0183617752045393,0.24949847207705866,0.8364334819769603,1.0,0,4.343892708558944,14.935169526295748,59.27998055510112,1.9397963164820646,0.0,0.0,25.435329311418375,-18.841845785616464,-0.0183617752045393,0.24949847207705866,0.8364334819769603,1.0,0
387,480845,0.04,0.0395,187.28579583333328,46.87983611111111,187.2854711828464,46.88144981259152,187.2856583333333,46.881508333333336,0.5064113120201214,0.26740372687654385,4.876950396765629,291.4398687071389,0.28567606633369114,1.7941245151086207,22.717925787000752,15.887461865645236,-20.3739810503979,1.4273995161056519,0.5568547007449625,0.9153658885865674,0.0035268318993113557,1,0.020429298789816308,4.8519321790133345,392.9409084745399,0.24476600482048175,1.9990629844638903,22.569431177018203,17.76681065670239,-18.494632259340747,1.4303902387619019,0.5517391786055807,0.9379713223579395,1.0,1,0.2419467044161679,4.787673648682671,465.93651643226383,0.22179980751616418,2.6660434369757695,22.156545000138806,14.416531554881153,-21.844911361161984,1.485207200050354,0.4897275359406974,0.9431207452525976,0.0010701405462885116,1,0.24444548088082269,4.791892044430819,417.1058352941638,0.2346301901298051,2.876041039594668,22.143311764902364,14.07502818994574,-22.186414726097397,1.4905421733856201,0.4873736533383425,0.9365619371622974,0.0008035764311525861,1
388,490007,0.054,0.0544,184.26781666666665,46.627475000000004,184.26849658724683,46.62692618988081,184.26858749999997,46.62694444444445,0.23417240737592374,0.36162535177616867,2.9573334665389175,203.47751427023584,0.20732042297210715,-7.425637249544849,-9.810041405591903,17.794942544733694,-19.12544822621559,-0.9397184252738953,0.06320858157406783,0.8449023861171366,0.0049084795413624205,1,0.3611102000096743,2.8541912736945774,203.84533334881547,0.19990915674607782,-7.669028128624234,-9.14125603675464,17.322793611836964,-19.59759715911232,-1.1518727540969849,0.04671331525221134,0.8603392277156261,0.003435309378093998,1,0.36031983445453447,2.9026373167585544,247.83649514693587,0.18437844373208298,-7.57365241607566,-9.44600130530452,17.06597335894611,-19.854417412003173,-0.6156643033027649,0.07477409427027304,0.8797862867319679,0.002817176160324064,1,0.37572321118652585,2.814290022113347,203.69820571738362,0.1971856240194161,-7.650288063646343,-8.965837428528417,17.023718516350424,-19.896672254598858,-0.8764728903770447,0.04927496507573348,0.8739617190321416,0.0027113439599352196,1
389,490008,0.13,0,131.44859999999997,44.420605555555554,131.44886612023745,44.42065854771174,0.0,0.0,,0.8494315250499913,1.509168507249802,236.97561941972157,0.09803607160931116,-3.4277226184953804,-0.3073291658118791,20.06274753640023,-18.80074170646334,-0.2583172023296356,0.18673654922432292,0.9577677224736049,0.008963136378414616,1,0.8388745064073759,1.5452403738789777,218.03186703775287,0.10464923548722194,-3.4953015241657823,-0.3251471919466269,19.740276600314267,-19.123212642549305,-0.3554953336715698,0.20034621517982543,0.9622950819672131,0.006118625908126174,1,0.7836079779296109,1.6338776305123683,243.05191735356058,0.10480210389273165,-3.6463568366296784,-0.31639723783692375,19.466577414920813,-19.39691182794276,-0.2692181468009949,0.22321644153537235,0.9558823529411765,0.004583184371923843,1,0.8330213539012485,1.6987261174109907,196.5861096242034,0.12115656445629583,-3.729182861891573,-0.2082615845221909,19.415382846117154,-19.448106396746418,-0.3389669358730316,0.22800839846598675,0.94,0.004309903751700261,1
390,490037,0.422,0.4219,149.95719583333332,0.8166166666666668,149.9568608824565,0.8170374794551527,149.9569,0.8170166666666666,0.1595024778097017,2.19929551952474,10.008362502136361,1343.7997872037918,0.2730208051608132,2.701187672678955,4.94955678113341,19.875203676816398,-21.629240551996585,0.824536144733429,0.163803692058894,0.770516717325228,0.010109863800215058,1,2.4590643812452764,10.257309614598341,1942.1787198036566,0.2327495602673068,3.265867458270435,4.776583229805681,18.747599760110525,-22.756844468702457,0.8129177093505859,0.19791672622517764,0.8170347003154574,0.0047285133020354975,1,2.5046249222247985,9.763509754527101,2150.488109309412,0.2105413686128841,3.1479841064244454,4.432761239504217,18.24332756204067,-23.261116666772313,0.7493581771850586,0.2029176892863751,0.8537511870845205,0.003118726583491549,1,2.3069057979161096,11.067652725208204,1699.1510987136091,0.2684970530084348,3.824036181864045,5.063290177377297,17.99110619663844,-23.51333803217454,-1.5665178298950195,0.019342401055519876,0.8365384615384616,0.00268957776842238,1
391,490521,0.34,0.9876,148.8651708333333,1.5752944444444443,148.8653068951467,1.5753754022423874,148.86529166666665,1.5753638888888888,0.06871084871798672,1.3698393608404362,2.4629699762109194,265.1993655133832,0.1512421621703653,-2.734822179537659,-0.06033057168332334,22.237994240551483,-18.780526215402944,-0.19567924737930298,0.15568225634651622,0.9235294117647059,0.016696181157815126,1,1.6467129541597754,2.355581752338046,341.63918263194665,0.1274425181934046,-2.6206731750081786,-0.03358350265580157,21.11536056370802,-19.903159892246407,0.31743815541267395,0.08770106186423543,0.867579908675799,0.007336010290312944,1,1.8361685007028739,2.580393213636735,457.0789064436546,0.12069528406424737,-2.796786030688864,0.021839342870450196,20.703493968933962,-20.315026487020464,0.4210073947906494,0.04366723357117952,0.931740614334471,0.005421964929566037,1,1.6038823050666664,2.846780938529537,379.0790930573654,0.14621405872344334,-2.9603199407803658,0.16509221156580622,20.25278002767645,-20.765740428277976,-0.3539992570877075,0.05654592840503636,0.9094650205761317,0.0036330301712078628,1
392,490563,0.048,0,185.30912499999997,47.4977,185.30900204086512,47.497576108006385,0.0,0.0,,0.43654919044438106,0.47031727600267437,8.254479785987023,0.16369901931502323,0.23990703339940467,-2.4881820474641216,22.43633174819316,-14.225207623271578,0.5016363263130188,0.16633137300659329,0.8285714285714286,0.02232904016873105,1,0.3613735436392418,0.4090845258052263,7.66487408698795,0.14776124425812376,0.08831175679360115,-2.2861716952950957,22.050346840549,-14.611192530915739,0.4638769030570984,0.11599156916147935,0.7384615384615385,0.013379139542850416,1,0.3518590140026432,0.48275050705173844,10.200178592683965,0.1511537237487037,0.41053561600033106,-2.401225976165776,21.749070781741022,-14.912468589723717,0.5690968036651611,0.10755012006519804,0.8034682080924855,0.0113261043122036,1,0.4372732296963509,0.5215703686249888,7.075268387988878,0.19608368092816197,0.1892426988939775,-2.7888789243827716,21.50268133956684,-15.158858031897898,0.5198861956596375,0.04640372166235007,0.875,0.009860406876017414,1
393,500004,0.25,0,213.02332499999997,51.67388888888889,213.0233510349074,51.67388978177969,0.0,0.0,,1.8348824363889968,0.22980314837657734,80.28375145265264,0.025647329153028867,-1.2264517137138569,-0.9730189376518723,22.596135251409994,-17.730616832242276,1.3778769969940186,0.20938638414355126,0.9367088607594937,0.011582980630194473,1,1.759830072388115,0.20474652594363804,101.62500183880081,0.02031029625819455,-1.1859242282000508,-0.9179969989712475,22.367233257652344,-17.959518825999925,1.1935642957687378,0.04962189516839355,0.96,0.008191344339557483,1,1.9207883946826352,0.23473038015380232,114.83625207784492,0.021904321094990468,-1.232656307817038,-0.988504774119761,21.49894298664407,-18.8278090970082,-1.094946026802063,0.12305934044002886,0.9646017699115044,0.0034525467520785114,1,1.7217522033720842,0.494471344923156,64.02375115844451,0.06179745229562637,-1.2004801149055595,-1.448011046455278,22.150056212615546,-18.176695871036724,1.2031430006027222,0.21532843724701445,0.9841269841269841,0.004672413880442816,1
394,500012,0.0767,0,213.99147499999998,52.05293611111111,213.99562536492948,52.05085330444485,0.0,0.0,,0.49674201073023116,17.95125720491494,657.2326076195292,0.7002213016403904,-38.50996673497944,-30.75722884328343,17.362927520741025,-20.330749067268982,0.6938816905021667,0.4537216298069735,0.7174657534246576,0.01647873770566588,1,0.5356688584643896,17.90382940568699,704.9213606124702,0.6743348357815724,-38.323313034365526,-30.78868698608059,16.364498376252314,-21.329178211757693,0.6888868808746338,0.4321691591550738,0.6840949910197566,0.007866605250373748,1,0.5927792916511934,17.882398836909623,818.1645646222563,0.6251805293947281,-38.223973230698405,-30.821423585848592,15.784755766452253,-21.908920821557754,0.6846598982810974,0.40786352829988504,0.6757221458046767,0.00545317134709955,1,0.6596027310552751,17.79210970620596,681.4286710849742,0.6815806408042856,-37.98699040091918,-30.731987043878135,15.457521587134718,-22.23615500087529,0.6920333504676819,0.40745351522066564,0.6151940545004129,0.004596921200722304,1
395,500022,0.1189,0,132.06972916666666,43.96850833333333,132.06973446919724,43.96849368945243,0.0,0.0,,0.8856554828586368,0.2948506520722169,16.55861050214699,0.07245863481104076,-1.1380150975129624,-1.5143972942003359,23.467787068423238,-15.197148382391397,-0.2645673453807831,0.015032369586132743,0.9814814814814815,0.014720385619305776,1,1.0665271592027088,0.143128175790214,17.478533307821824,0.03423518214782439,-0.9578303840906273,-1.255057504712994,22.85486934551034,-15.810066105304294,0.21185119450092316,0.18261384193347596,0.9649122807017544,0.008766875313534261,1,1.0206727013270611,0.17177767429023347,23.61135201232071,0.035351373377457335,-0.8508225950541402,-1.2720521750926252,22.363654848317672,-16.301280602496963,1.0371023416519165,0.07549565232755318,0.987012987012987,0.007003426936927348,1,0.9427859131482285,0.1206709217194897,15.638687696472159,0.03051423429815769,-1.058766971032,-1.209897482837576,22.429202527448094,-16.23573292336654,-0.036930523812770844,0.22917976543410157,0.9803921568627451,0.006122936705841631,1
396,500038,0.1189,0.1068,150.19245833333332,2.551238888888889,150.19393186768076,2.551324158952609,150.19390833333333,2.551275,0.1961709552650623,0.7266240877314899,11.976924846579484,631.6803265633853,0.4765370245979383,-22.601308539079355,0.10136827122505565,18.28706130007967,-20.377874150734964,-0.15227174758911133,0.6839707964704309,0.7533980582524272,0.012678508548768508,1,0.7114877149262387,11.945322207388417,660.197933539305,0.46490132973976095,-22.53982766317722,0.18315210794173709,17.666638741332584,-20.99829670948205,-0.15431173145771027,0.6797754492346679,0.7524384579656294,0.007346810512660729,1,0.6962826071172427,11.818308029927888,726.432375547893,0.4384879967299633,-22.30758274172274,0.22768553184155849,17.306768148096012,-21.358167302718623,-0.15644335746765137,0.6645414505782277,0.7800759814267624,0.0052511773943879625,1,0.7141415558980668,11.75802813253659,662.9577019563295,0.4566585409659477,-22.19834138273839,0.23112384038914513,17.167212884101115,-21.49772256671352,-0.1591910719871521,0.6653939713555103,0.7636447733580018,0.004618072907282111,1
397,500057,0.38,0,214.47353749999996,53.84168888888889,214.4776750424991,53.84028564941018,0.0,0.0,,1.8547240971055337,54.293759132091935,106.11039785003771,5.2707320750586115,-36.49806248688476,-20.47652405277765,23.154226033017466,-18.11455751302774,-1.3383780717849731,0.22448687241766407,0.0,0.5595554811618813,1,2.058670032273827,54.4795348998697,147.4754681983575,4.486146992040777,-36.53404847122289,-20.69813426925448,22.226968423553014,-19.041815122492192,0.5766611695289612,0.0811057150198009,0.0,0.3352045470998257,1,2.3874325942745216,54.44474724357324,167.25876271277133,4.20980079764502,-36.58853921945851,-20.545698731950395,21.830074112478467,-19.43870943356674,-0.9159018993377686,0.1355207485692428,0.0,0.2602372662497636,1,2.2766320714037094,54.377716771177184,107.90887916952988,5.234706992911159,-36.44519727257661,-20.701741475055137,21.80648825057332,-19.462295295471886,-1.3416935205459595,0.18090752219149853,0.0,0.2552156119008223,1
398,500063,0.1365,0,186.2777708333333,47.926091666666665,186.27786925137062,47.92615765499858,0.0,0.0,,0.9138128653821984,1.2361588883871717,28.735193354231836,0.23060421125326533,-2.081857676662594,0.6637443900251583,23.487717425419348,-15.484434955085124,-1.36667799949646,0.37308121062495925,0.8108108108108109,0.028604509531445332,1,1.0386936800244784,0.7482516747004758,33.39495443870186,0.12948136523107667,-1.8164611460306759,-0.11883882824832881,22.563934263386496,-16.408218117117976,-1.3263821601867676,0.45736684981900955,0.9302325581395349,0.014524426352542696,1,1.0398714797864486,0.8369383928408016,42.32616318393608,0.12864385317315785,-1.7295882313692914,0.1283017915480258,22.282100787382163,-16.69005159312231,-1.221768856048584,0.42227632690010874,0.981651376146789,0.01153166030080166,1,0.965920482593915,0.8371545512185471,36.501461828348546,0.13856403252842278,-1.9343100782817544,-0.03387274292555276,22.09719174517719,-16.87496063532728,-1.2912745475769043,0.36841708717583277,0.8723404255319149,0.009396143509664778,1
399,500100,0.31,0,131.63852500000002,45.35615277777778,131.63974241543522,45.35525938486351,0.0,0.0,,2.583995249813057,21.219482591202475,293.65883990216395,1.2382640106380396,-14.012700458807316,-13.547033792572705,21.72639439651224,-19.084224579200438,-0.09625180810689926,0.07764197746945745,0.0,0.07578311472850952,1,2.462557306856652,20.43262187017948,714.1562397620701,0.7645880049250837,-13.416475232177305,-13.198590871865036,20.011929617826155,-20.798689357886524,0.8005692958831787,0.11720014948169155,0.0,0.022286125478226393,1,2.5593017168524392,21.19688127331514,898.8993597005206,0.7069951454437501,-13.792577932132716,-13.744155932360826,19.47702574250234,-21.333593233210337,0.67903071641922,0.10629162783375112,0.0,0.015619025710285395,1,2.6202267531688395,20.914136798145144,747.2445597510463,0.7650830199375968,-13.486341110369892,-13.708844887834005,19.1577116301104,-21.65290734560228,0.7425472140312195,0.0682320029349428,0.0,0.011618344022421678,1
